,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
188,1.0768178436,3.1063098788000003,1.9951988861499999,1.8190673380499998,0.823182574,1.1485599402,1.56652991465,0.6838136367999997,0.6598081347,0.6063101828499999,0.7840879087499999,1.43209914805,6.52654236485,2.1108370469,1.4315503476499998,0.7979425244999999,1.18038441285,0.9980797210500001,1.2139921168499996,10.582236659250002,1.62654318515,2.29060409965,1.23593998005,0.8934158373999999,7.195953640000001,2.5195476732999995,0.70960231855,0.7932786314499999,0.12825792185,0.25171474534999994,0.21179701699999995,0.09602197274999999,0.21536357605000003,0.07750345075000001,0.18107000775,0.03909466125,0.1536351572,0.10973939929999998,0.14471883270000002,0.1152263688,0.7253773830499999,0.3124828797,0.18655697435,0.19341568885,0.12482856655,0.07407409505,0.05075447214999999,0.14060360455,3.6423190776499994,0.25843625685,0.19478743375000002,0.14060360465000002,0.0781893218,0.10630949999999999,4.05679022205,0.38614550740000003,0.18312762155,0.128257922,0.10631004335000001
189,0.9396436100499999,3.1664608866,2.0216050045,1.1024006095,1.6042528591500003,0.9194789490999999,0.98971219465,1.2969825303,0.9606312213000002,1.31385490675,0.7960221113499998,0.6300412755000001,6.758915095800001,2.2022638485500003,2.01166038205,1.1992458125499996,0.9381345247,1.3161868983000002,1.19108395485,5.48086382755,4.7359405830500005,1.2513033979000003,1.34945158655,1.13580276485,6.16790114035,1.48134454095,1.0399178593499998,1.17942414235,0.16529496940000002,0.3696845983,0.28148147915000005,0.10699591270000001,0.11934159849999999,0.14951993225,0.10013720085,0.06378602655,0.08984913335,0.133744891,0.14128947565,0.10219481514999999,1.100480203,0.39293561349999995,0.27023326464999997,0.13168727914999998,0.07475996599999998,0.10631004205000001,0.1433470905,0.05075447264999999,3.2823737813500005,0.3916324802,0.14334708815,0.11042527009999996,0.11385462524999998,0.0987645,9.126063304,0.52400562725,0.10219481449999998,0.0720164814,0.0994513292
190,0.6355282376499999,3.4903977811000004,2.727161009649999,1.3172154035500003,1.1215365773500001,1.38545992295,1.10054892925,0.9823046862,0.9695475451,1.5995887973999998,1.0556929076499997,1.0834021642000002,4.342112004500001,2.8908098609000015,1.0954734353999998,0.9818246259000001,0.8389575920500001,0.8934158122,0.84883419625,11.371331405450002,1.504663913,3.326749711649999,0.9372429779499999,1.1351168978500001,7.179355451450002,1.9430043652000002,0.90205773555,1.4897123473000007,0.10219481564999996,0.3093279322000001,0.21371743034999996,0.14883405845000003,0.10150894375000001,0.11659811230000001,0.19204394785000004,0.16392322615,0.16735258330000005,0.11728398310000002,0.08573390535,0.07064473785,0.8637861662,0.3099452012,0.14814818589999998,0.30658444095000004,0.09259261779999998,0.1282579217,0.08504803484999998,0.14883406014999997,1.7539783134,0.46762698404999997,0.09945132994999997,0.05144034470000001,0.0617284119,0.0699585,2.3799725282000006,0.6330591518500001,0.17283955265,0.17832652165,0.19615917525000004
191,1.121125089,2.7640601128,2.22187956275,1.9224968505500002,0.8961593217999999,1.3629632428000003,1.48463681265,1.0326476902500001,0.8179699916000001,0.7041153668000001,0.50658444915,0.8127574196999998,5.3506854472,5.97647609675,1.6759949475000002,0.9282580401,1.0024693567,1.08710591535,0.8876544523999998,12.6634449056,4.33251082325,4.91529593195,1.4598082556,0.6897120685000001,5.8204392308,2.6497941427000002,1.08847765865,0.9942389098,0.16598084045,0.3381345209,0.12729765099999998,0.13443076075,0.17352542880000002,0.20987660194999996,0.17215368245,0.1378601208,0.0898491319,0.09259261814999999,0.1467764452,0.1604938711,0.7252401682999998,0.37133060315,0.19272981784999998,0.26886152435,0.16529496965,0.04732511539999999,0.13031553705,0.06652950965,2.7204392312000008,0.25102887665000007,0.21673531275000002,0.09053500369999999,0.11728398124999999,0.050068,8.83278471115,0.5370371758,0.10288068639999999,0.20438962805,0.15706451554999998
192,1.2640606930499998,3.4699591309,2.9571332455499997,1.6652266607000001,0.9128946281499998,0.72839526815,1.66502095835,0.6556929105999998,0.84924566395,0.9883404632999999,1.3058988464000003,0.9668040463499998,5.8122768279,1.9067905486999994,1.8182446725,0.8120029565,0.8146776961499999,0.8746228892500001,1.1496572830999998,10.80637944855,1.6765434236,1.3493144102499999,1.2222910085999996,1.5082308442500003,6.8837452380999995,1.4458848945,1.1083679146,1.6924558358000001,0.05967079874999999,0.3141290294,0.29945133589999995,0.10425242864999999,0.23662558605,0.06035666940000001,0.1234568232,0.06927299540000001,0.13648837689999999,0.09945133025,0.08984913335,0.1200274675,0.9557615096000001,0.3256514964,0.0713306089,0.18861458940000003,0.09945133079999999,0.18312762265000002,0.14814818870000002,0.09602197404999999,1.8780522659000003,0.3079561892499999,0.13511663419999997,0.08024693584999999,0.09327848899999999,0.07338700000000001,6.456516346000001,0.5109740761499999,0.1488340582,0.07613170749999999,0.14609057460000002
193,0.9643349627499997,2.8718788623,2.6968454465499994,1.5661865114000002,1.6245545907,0.7075447204499998,0.9160495668500002,1.1101511484,0.83621410755,1.0285324606999997,1.3810702837500002,0.53100141015,6.0113844449,3.3050762219500007,0.8975310534000001,1.69698254915,0.7384089422999999,0.9839508213499999,1.09506197115,8.070576959750001,3.1420443118500003,1.4353226789000002,1.1170098461,0.9212621304500003,5.82860084775,1.8209193109500006,0.7097393883999998,1.1200277516500003,0.12620030955,0.37928679600000004,0.21179701709999996,0.13854598825000003,0.09670784489999998,0.0939643617,0.10150894424999998,0.0864197773,0.17009606735,0.06927299515,0.04458163105,0.12208508170000001,0.8193415938000002,0.4025378085,0.13717424625,0.07544583869999999,0.12208508015000001,0.14471883265000002,0.1330590213,0.07818932245,1.7092593722499998,0.2754458367,0.16255148475,0.058984926300000004,0.06858712424999999,0.08093249999999999,9.886625510150001,0.35185194650000007,0.19684504460000002,0.06378602520000001,0.05967079785
194,1.2685874086000002,4.1504801929,2.2135804951999996,1.4428667485500002,0.7290811437999998,1.6378602517,1.0831277474,0.8895750001,1.1156381115000003,0.7875172589499998,1.08436244425,1.0685874024500002,5.197255408450001,2.8696165979,1.84609100815,0.7631002821500001,1.2404666530000004,1.6043898685500004,0.9204392056999999,11.823732553900001,7.3729779292,2.4345684572999997,1.6467082396,0.5772291879499999,7.740809279399999,1.8422497494999999,1.0495200518,1.38312789665,0.10013720175,0.2860083082,0.1591221302,0.1399177311,0.17764065624999997,0.05555557214999999,0.06584363979999999,0.17626890835,0.07681757944999998,0.1131687541,0.08436216254999998,0.0967078451,0.6401233961999999,0.37613170175000005,0.12345682159999997,0.10150894644999997,0.1392318628,0.14814818794999998,0.1680384541,0.10631004284999998,2.6039782001500003,0.2976681198500001,0.16460909745,0.09053500364999999,0.15157754254999997,0.08230449999999999,4.27119356525,0.47599463865,0.22290815284999996,0.11728398235,0.0850480339
195,0.7713307394999999,3.8106991260500003,2.4541156426999997,1.8022637188000001,0.90713327225,0.8410152144999999,1.02784658585,0.9962965182499998,0.43113860894999984,0.8968451845500001,1.0020578896,1.28271629215,6.559053593299998,5.6238696736,2.0689991637,1.6818933774500002,0.7946503738,0.7537725004499999,0.9663925924999999,12.074966871150002,1.1829217032,2.3335395918,1.1162553662499999,0.8917696885499999,7.959190556449999,1.3437585241,1.28340213735,1.3049385801,0.0788751935,0.24485603325,0.15075447575,0.0884773893,0.21810705970000002,0.19067220550000002,0.13374489215000002,0.0768175798,0.13100140755,0.0699588669,0.13305902185,0.060356669750000015,0.7265431649,0.33648836844999996,0.13305901945,0.0322359489,0.0610425414,0.07818932284999999,0.17558303900000005,0.16666671174999997,3.2960911412500002,0.3796982655,0.34293561930000005,0.05418382819999999,0.07887519229999998,0.0891625,4.1912209783000005,0.44787391885000005,0.15775038469999997,0.04320988885,0.08504803309999999
196,1.0134430258000002,3.4313446818999993,2.5578878792,1.61474644235,1.50109777265,1.6396437350500002,1.0906723274499996,1.1769550595999998,1.3113858170500001,0.6550070401499999,0.82414283895,1.5093282089000002,6.096090316250001,4.1582311568999994,1.8813448697000001,0.9434844432,1.17832679015,0.7658437723,1.00877926975,10.587174856200004,1.5729768962,2.5373805613,1.24341594635,0.63072714205,5.2726342736500005,2.35953399395,1.1037038647000001,1.2249660522000003,0.10150894339999998,0.23388209510000002,0.25651584539999994,0.0857339041,0.08436216255,0.13305902104999998,0.11591224020000004,0.12208508180000002,0.0761317081,0.12757205039999997,0.05967079964999998,0.16049387025,0.8491770611500001,0.27551443029999995,0.14197534469999998,0.1488340603,0.0596707984,0.0507544719,0.08710564824999999,0.0740740939,2.9758576012,0.49698224590000006,0.15569277050000002,0.14128947465,0.12345682200000001,0.06652899999999999,8.243210139450003,0.46296308564999994,0.11385462625000001,0.06858712439999999,0.07956106454999998
197,1.3320990275500002,2.7931409955500004,2.7845679597999995,1.6390948145500002,0.8936902332500001,1.8524008745,1.4208507976999996,0.9540468992499997,0.7257888419499998,1.39067248025,1.1204392008500001,1.14142680685,5.83724231085,2.883059474950001,0.62894393585,1.5137863152000002,1.4588481261999997,0.8408781453500002,0.7589850632000001,10.4115232584,3.8731144206999994,3.9155701096,1.46344342265,1.2052128451,5.007270252599999,1.8578191369000003,1.30288093305,1.34650232575,0.0843621624,0.24759951765000002,0.23237315320000004,0.1117970112,0.2215364183,0.05829905555000001,0.12345682435000001,0.04389576099999999,0.14334708969999999,0.10493830089999998,0.04320988845,0.10150894340000001,1.11728398795,0.30589843315000004,0.13305902085,0.20781898575,0.15912212764999997,0.0816186784,0.0631001545,0.11934159645000002,2.01042532775,0.3733882222,0.28943766355,0.11659811105,0.1495199287,0.0960205,6.5396432516499985,0.5144034288499999,0.04938272965,0.12482856549999999,0.11796985470000002
198,0.6550070456999999,3.2042523889500005,2.7292184532499997,1.77873814675,1.6821677777000001,1.1389577304000003,1.1220853430999997,1.0850483135500002,1.293553175,1.1502060787500001,1.07105648015,1.7181074694000003,6.980726319050001,2.15397846995,1.2119345142000002,1.5047327764500003,0.9400550738499998,1.2414269206000004,1.1482855244999999,15.4930067173,2.8694788845,1.3809330590999997,1.1756517625499998,0.5964335806499999,8.478463843200002,3.0143348075000005,0.7662552299999998,1.0060357830499997,0.07750345145,0.4026064195000001,0.29122088045,0.10836765469999998,0.22839512735,0.1659808414,0.061042540449999995,0.07338822319999999,0.1028806863,0.18244175030000004,0.1268861798,0.10150894354999998,1.110288362,0.57126213135,0.18587110484999997,0.1591221295,0.09876545880000001,0.0953361022,0.10150894414999997,0.09122087604999998,4.5141299349,0.5554185023,0.14677644535,0.09670784504999999,0.0973937162,0.0288055,4.281207200900001,0.41426622625,0.14266121805,0.12277095155,0.0960219724
199,1.18984926535,3.4577500730499997,2.4117971584499998,2.09108398395,0.8038411088499998,1.0183814672999998,1.1865572455,1.21124862365,1.1104255545,1.16666699905,1.2432101596499998,1.0953363726999998,5.21248290525,3.9689994438000014,2.8481489195,1.0601511276000002,1.0015090770500001,0.5953362423499999,0.9617285454,10.273595034350002,2.9333333851499996,1.51008264505,0.9342936861,1.1812073447999998,6.231893336800001,2.6462280571000005,0.7392318478,1.2181073315500002,0.062414282999999994,0.21056247170000003,0.3064472476,0.0898491319,0.1495199303,0.0939643613,0.09807958855,0.07270235285,0.0973937169,0.0706447383,0.10768178469999998,0.10425242824999999,0.7150207135,0.36028806145000003,0.17352542105,0.10631004520000001,0.0775034511,0.13305902144999998,0.025377236550000005,0.0562414421,3.1789442418500005,0.28628257155,0.36694111325,0.07338822334999999,0.11248288264999999,0.11453950000000002,4.179904316299999,0.3347051701,0.0939643608,0.08367629215,0.058299056249999995
200,0.9743486460499999,3.9336080969499996,2.8595340222999996,1.8012347053500002,1.33580279315,0.8336077078999999,1.2134432897,1.2758575803999999,0.7829905567,0.8463651221999999,1.16433496885,1.4668041907,7.179766881250001,3.3933477998000017,1.2469139201999997,1.2172840996500003,0.85390970705,1.3522636638,1.7013721594499998,8.539712142050004,3.1943077594499996,2.1944449477499997,1.1874487816,0.8868315152500001,5.120507815600001,1.5279150328500002,1.2743487411500003,1.1460908635,0.16666671089999996,0.3106996733,0.2016461486,0.09259261784999999,0.07750344940000001,0.06995886720000001,0.11248288440000001,0.0720164807,0.20027440235,0.09945133035,0.07887519304999999,0.10356655739999998,1.0419068790500001,0.28806591775,0.3031550832,0.052812086999999994,0.11934159614999999,0.11522636819999998,0.0905350045,0.09327848899999999,2.0186556414000005,0.28449936340000004,0.1056241725,0.10150894519999998,0.1310014055,0.0720155,8.83449899175,0.34842259105,0.09945133040000001,0.10905352645,0.11042527090000001
201,0.9883404576499999,3.20342935025,2.6953362525000006,1.4004116128499997,1.4270236767,1.01851880705,0.8333335573999999,1.0144035674,0.71508930995,1.23429385025,0.88216748375,0.8392319990499999,5.7058298703,7.3614556754,1.6382719962999999,1.2666669994000004,1.0234569566,1.276131973,1.0529494149,9.805007713650001,2.7399865613500003,0.8303842604499998,1.5295613028,1.2112485967500002,6.34355309625,2.4430045038500006,0.9421126799000001,0.60631017985,0.08916326244999997,0.32578884109999995,0.22894379645,0.1193415951,0.1707819429,0.0651577689,0.12414269415000001,0.1879287205,0.12482856575000001,0.056241442350000004,0.03429356215,0.13854599124999997,1.1960219633500002,0.46550076250000005,0.21193421305000001,0.1831276234,0.13374489374999998,0.19478743315,0.1083676557,0.11179701244999998,2.8213307983000004,0.4559671726,0.30178334355,0.034979433500000004,0.0356653046,0.10630899999999999,2.39567950785,0.4039781586000001,0.15775038760000004,0.09945132964999999,0.08367629159999998
202,1.48395097045,3.03106959165,2.3442388831999996,1.7066531861999998,1.2208508166499996,1.1694104727,1.0296297884,0.9855969831,1.0836765742999999,1.3131690405,1.0759946440999997,0.7887519277999999,6.2159801954,2.3847742230500004,2.5806591562500003,0.90994533205,0.9080935238000002,1.1666669889499999,0.7112484821499999,8.364815289000001,3.6679703534,2.4337452547,0.8900549306000001,1.3703707327,7.8717426243,2.2377919450500006,1.1646093511000002,0.7537724935,0.08504803475,0.3710563399500001,0.3004116115,0.18792871685000004,0.1385459919,0.11385462685,0.1495199307,0.10493829945000002,0.15843625745,0.10973939819999998,0.044581631649999995,0.1035665579,0.91796999465,0.37949245685,0.1131687538,0.19890265890000003,0.0987654597,0.16255148570000003,0.19684504605000003,0.04732511575,3.0720165707,0.2670781793,0.25308648655000004,0.09190674689999999,0.08641977579999999,0.12002700000000002,4.986488230650001,0.3552813034000001,0.11111114159999999,0.08161867765,0.08436216305
203,1.1207136134,3.7100822388000005,2.4198217869499996,1.30672166605,1.4908097073,1.3810702600000002,1.35390983005,1.118107208,1.5754462554999997,1.45336117005,1.29698224595,1.1379974647500002,5.80624118405,3.0031556949500007,2.4417016773499998,0.8264747024,1.2772293060500002,0.6506174154,0.9054871186000002,10.5984231111,3.14636547565,1.1393005931,0.9839508218,1.2489715191499997,7.017009657749999,2.2069961815,1.5281211072000003,0.4304527451499999,0.14128947640000003,0.48559683945,0.30219482445,0.10699591385,0.08779151985,0.10013720244999999,0.07887519305,0.044581631950000006,0.09876545845,0.1117970135,0.11111114145,0.08710564755,0.5768861762,0.26268854729999996,0.18655697494999998,0.09327849159999999,0.09533610194999999,0.14334708975000005,0.1310014077,0.0809328064,4.01474679395,0.3241426929,0.26337455610000005,0.17489716585,0.08779151860000001,0.063786,2.1027437617500007,0.45267501489999995,0.16323735414999999,0.15500689915000002,0.0651577688
204,0.80809339255,3.5622770607,3.0026066749499996,1.0999313843,1.1698219433000001,1.3351168831,0.6533608886,1.1115228759999998,0.8821674892500001,1.2956107861000001,1.2935531702000003,1.06255162115,5.4548015413,2.8829223736000005,1.7923186405000002,1.0611798937,0.8348423667999999,0.9766806489499998,1.16460938455,9.818861913250002,2.5711937904,3.4779842660999996,1.1563789020000002,1.0989027802,7.09574749435,2.1008231855000004,1.5397809057500003,0.82345696675,0.10356655685,0.46913592985,0.2909464815,0.07818932144999999,0.13717425005,0.17558303940000003,0.1515775441,0.08710564709999999,0.13031553569999998,0.056927313849999994,0.07407409429999999,0.09396436109999999,1.04115240915,0.4930728113500001,0.38065853375,0.07544583895,0.08024693574999998,0.0665295111,0.12482856719999999,0.08299041985,2.7227707088000006,0.49657078084999995,0.23799731920000006,0.14471883280000003,0.12757205060000004,0.0480105,3.6997258812000005,0.5713307386,0.18930046185000002,0.1165981106,0.09876545934999999
205,1.2061731249,2.4037030816,2.6944448411999997,1.6016461491999998,1.3502060882,1.39300449495,0.7658437810999998,0.6373114528999999,0.9972567862999998,0.8065845825499999,0.8755831837999999,1.2983542636,8.6244845976,4.2697541801500005,2.3422503090499998,1.4036354469000003,0.7668040566000001,1.3193418486500001,1.02167376275,5.5275029004,3.0507549852500007,1.33374516455,0.7832649487000001,1.0123459391000003,8.399862826200001,2.8061044737500005,0.5017833479,1.25377263665,0.10356655780000001,0.26543217259999996,0.1362139779,0.1172839824,0.20576137499999997,0.09807958715,0.06447189559999998,0.06721538205,0.0631001544,0.041838146050000004,0.10013720150000001,0.11591224004999998,0.7741428394499998,0.35733877475,0.13991773254999998,0.1584362583,0.09122087575,0.17421129575,0.10973939960000001,0.09670784639999999,3.43381428255,0.46625524145,0.10219481559999999,0.10699591374999999,0.16049387005,0.08230399999999999,4.99897136595,0.5075447173500001,0.14609057355000002,0.0514403434,0.1419753477
206,1.4277095282999999,5.179904586000001,2.4061730936,1.5792182113000002,1.3052129875000003,0.8227711043499999,1.27379994605,0.9252403132500001,0.8419754948000001,0.97434863585,1.1074076526499996,0.82551458155,6.929834925650001,3.7227718009500004,2.2524011886500004,0.8004117674,0.9193416077500001,0.7846366988999999,1.0087792533,14.28429468855,3.3198906244000006,1.0151579105499997,1.1229082810999995,1.0850482784,10.11975316085,2.3373117178000005,0.649245666,0.8731140973,0.08641977635,0.25925933175,0.15843625865000002,0.15020580055000002,0.1152263707,0.081618678,0.16392322705,0.10288068754999999,0.08847739149999999,0.09533610275,0.13031553540000002,0.1083676562,0.77229087855,0.44828537995,0.14403296115,0.0411522752,0.15020580230000002,0.06447189644999998,0.11454049795000001,0.06790125329999999,3.9577506963999993,0.37846372395,0.18381349119999998,0.2503430014,0.12620030780000002,0.101508,5.355006876700001,0.5109740754499998,0.16049387050000002,0.09259261669999999,0.12894379265
207,0.7157751834000001,3.7508232056499997,2.5115914956499994,1.2369683249999999,1.67215410795,0.8519891517,1.2061730938,0.8004117359499998,1.1684501901500002,1.1924556993,0.7950618354,0.8373114451999999,6.4198209757499995,4.9152962444,1.3735257186,0.9379974573000001,1.139917992,0.9071332379999998,0.8045269655999998,8.375446492300002,2.9440333426499996,1.8509606518000006,1.10603589035,1.1323734137,5.09334690855,1.7644035890000005,1.2137176713499997,0.7500687452999999,0.10493829974999999,0.22633751055000007,0.24252402335000003,0.11728397990000003,0.0438957601,0.174897168,0.0500686002,0.11385462615,0.04869685875,0.08161867824999999,0.13580250530000001,0.0692729947,1.07633750105,0.35528129685,0.09670784554999999,0.0747599674,0.08641977644999999,0.10082307154999999,0.17283955115,0.11454049834999999,3.0095328197999995,0.28600830655,0.2928670178,0.085048035,0.11728398205000001,0.1351155,3.41097381535,0.5617285468000001,0.07887519344999999,0.11316875335000001,0.10699591405
208,0.7089164690499998,3.4400547921499998,2.05102885075,1.5067901178500003,1.19753120165,1.6617286758500005,1.4696847267499997,1.1609056184,0.7544583699999999,0.8182444029999999,1.0219481567,0.94238708755,5.640945630950001,2.43395114695,1.3319619604000001,1.7393693639500003,1.2836765640499999,0.8094651275499999,0.9359398462500004,9.319890356050003,2.2312073262,1.15411547795,1.1342938375,0.93552837325,8.8692042318,1.9115914746000005,1.16364908545,0.9305899426500002,0.15706451445000003,0.3936900934,0.26035667705000004,0.16186560960000002,0.07818932094999999,0.039094660999999996,0.10219481369999998,0.08984913305,0.0919067459,0.05144034315,0.15637864329999998,0.1255144372,0.9309329469,0.47805211,0.08024693430000002,0.07064474,0.09396435939999999,0.058984926650000005,0.12277095345,0.15432102905,3.780933674149999,0.19794238630000002,0.17489716695,0.17558303695000002,0.06927299584999999,0.09739299999999998,11.458916237549998,0.7544583579499999,0.14334708905,0.14403296064999999,0.13991773340000002
209,1.1849111116,3.8738682776499997,2.0113856568999995,1.6222221553000005,0.9139919850000002,1.0932787675,1.1584365219500001,1.2164611787,0.60192054805,1.38765459185,0.9082305858499999,1.26831300275,7.70404551555,4.5024700521,1.6783269381500006,1.1986285208999998,1.1430729668500001,0.6995886711999998,1.0934158296,11.987587003900002,4.49602270435,1.9228399448000002,1.05459557325,0.8762690342500001,7.4125513643000005,1.8943076506000005,0.51961598845,1.0731141033500002,0.08641977734999999,0.5082305899500001,0.23854599444999997,0.15020579890000002,0.10768178714999999,0.06241428295000001,0.16529497014999997,0.06035666945,0.07887519274999999,0.10768178505,0.11591223980000001,0.13443076445,1.1810015421500002,0.5017833366000002,0.24142667459999992,0.17146780830000002,0.0788751927,0.06104253985,0.07407409435,0.1941015606,3.07256559625,0.5297668632500001,0.40466403095,0.12139920875000001,0.12620030825,0.074073,9.521330531249998,0.5843622960999999,0.2139918269,0.049382729599999994,0.0946502313
210,0.94581644975,3.1361452431000005,2.909191101799999,2.1075447306,1.2772293310500002,1.2905352846500002,0.8408781449499999,1.0972566525499998,1.1196159914499997,1.08134454115,0.7085050009,0.8580249308999999,7.116734349149999,3.3695481121500004,3.28916415245,0.8960906943000001,1.1437588115500001,1.1711936781000003,0.8688615265999999,10.873937785200003,1.9725651368499997,2.437106152,1.02606338185,1.4873803048999998,9.157064935349998,1.6041153743500005,0.9681757719000001,1.23525412625,0.06378602589999999,0.3326475515999999,0.2618656204,0.15980799785,0.14746232015,0.08916326155,0.07475996565000001,0.13374489230000003,0.11728398195,0.14883406,0.12139921125,0.1419753478,1.03017847655,0.25150893874999997,0.12962966474999998,0.15912213285,0.17078194025000001,0.0775034496,0.07818932214999998,0.05281208595000001,3.4368319978500006,0.46845005515000004,0.15363515865,0.058984927050000004,0.12620030829999998,0.0651565,6.3927983714,0.3004116022,0.15775038645,0.1186557246,0.11111114085
211,0.99835413765,3.3412208855500003,1.8001373276,1.6902608841000002,1.1776409443000002,1.2676271300500004,1.2504803261499997,1.02331989905,1.05459556885,1.36776432505,0.9256517755499998,1.14279855775,6.434909569700001,3.0213311685999997,2.0802475071,1.1956106669,0.7294926172499998,0.8831277482500001,1.2174214591499999,11.655006695100003,2.8362829373000005,0.9815502017999999,1.5135806231499997,1.0665297885,3.7473252327500006,2.27640621805,0.7754459643,0.9270235232000003,0.09739371714999998,0.1351166351,0.23182448304999997,0.19615917175000003,0.21673531814999997,0.13923186234999999,0.1474623162,0.07133060854999998,0.24622777580000005,0.11179701379999998,0.14609057675000003,0.0939643591,0.7069274468,0.43004126100000006,0.0733882226,0.08299042264999998,0.12071333800000002,0.11248288469999998,0.12002746684999999,0.16872432575,1.7495887116,0.3755830359999999,0.22702337845000006,0.13648837715,0.13923186050000003,0.137859,3.2410842024499993,0.19821679045,0.15020580220000002,0.07956106475,0.10905352789999997
212,0.7565159856,3.1761997759000002,2.3239371568499996,1.25939626085,1.26721566905,0.9663925834500005,1.26378628705,0.9511660835500001,0.9873801908000001,0.8820304171999999,0.99149541725,0.8696847289999997,7.34519838625,2.1263376818000004,1.0957478447000002,0.9670098440999999,0.7222224215999999,0.7192045371999999,1.4369002548999998,13.347601031250003,1.5103569372499999,3.4588484595500004,1.01344327875,1.3779152995000001,5.7369679177999995,1.7930043845,0.9156381176,1.2274351299000001,0.1323731501,0.22359402420000007,0.30850486615,0.14266121685,0.14334709285,0.1262003097,0.14403295955,0.0823045499,0.10768178604999998,0.04389576010000001,0.05829905504999999,0.08093280655,0.9658436261000001,0.32427988900000004,0.22496576410000002,0.08779152169999997,0.08024693549999998,0.07475996504999999,0.07681757954999999,0.0397805324,2.2072702041500003,0.3141290281,0.18861458975,0.09533610334999999,0.11248288264999998,0.21193399999999998,3.3112487339,0.5871057804,0.1515775447,0.07818932205,0.14677644629999997
213,1.7130319589499998,3.5550751833999996,2.1697534739999997,1.8190673456000006,1.5097396969,0.8113856837999999,1.1584365352999995,0.7260632496999999,0.9325104944499998,1.1787382591,1.4713308823999998,1.46172868355,9.638134717,3.5822365223500006,1.75788802275,0.9554186453999998,1.0301786179,1.92181118735,1.2556929195000002,9.545748108450002,2.3580936327499997,2.75260690165,0.9478740453000001,1.01412915505,6.120919230499999,2.13374531035,0.80946511765,1.2679015391,0.10631004250000001,0.30864205800000005,0.25198901874999996,0.07201647920000001,0.05898492749999999,0.07133060949999999,0.18998633325,0.2009602744,0.1268861792,0.06172841164999998,0.11316875405,0.17421129575,0.8505488066,0.31879291890000006,0.19410155985000002,0.2133059555,0.12962966435,0.14951993125000002,0.1063100431,0.10699591424999999,2.6079560786000004,0.43058993945,0.33950626195,0.0699588685,0.11522636745,0.1097385,6.441632162100001,0.4828533535999999,0.10768178515,0.15089167225,0.12620030835
214,0.8772293220499998,2.28298975235,2.1870370656999993,1.7421811580500002,0.5525378263,1.3417012187000001,1.7096025974500002,0.6770919785499998,0.9622773626000001,0.959259466,1.2102883364500001,0.7777779931000001,3.8880647059999993,4.4315509138,1.0899864784500002,1.6566533447999998,0.8957478272500001,0.9064473665999998,0.8769549100999999,7.5971191763000006,3.13902655255,2.135322816100001,1.2377231845000005,1.05363528475,4.02709181915,1.7122773661,1.2322362042,1.0425242872000002,0.03909466125000001,0.22222228175,0.24060360775,0.09807958650000001,0.24417017025,0.11385462675000002,0.06378602600000001,0.09190674659999999,0.09533610249999999,0.1165981108,0.10631004264999999,0.1172839833,0.8084362504999998,0.49170106560000015,0.1447188324,0.12825792669999997,0.09945133005,0.11179701280000001,0.14677644640000004,0.06790125324999999,3.868313379400001,0.9436216272500001,0.26680391265000003,0.17695478105,0.09327848894999999,0.08436099999999999,3.8764060834999996,0.39231835085,0.12482856625000001,0.08710564725,0.08916326204999998
215,1.4359399823999999,3.1665978461499997,2.7281208456499995,1.4028808412500002,1.4665298011499999,1.8614545509000002,1.0624145479,0.7871057847499998,0.9910839502999998,1.0685874026,1.0670783208999999,0.8124830131000002,8.71035614505,2.6751035481,1.6068589984,0.6897805191499999,0.7211248096,0.8268863256,1.0927299652500002,8.44753094915,2.54286712575,2.1998632879000004,1.3333336843500005,0.8477368433000001,6.020507284949999,2.9781210690000006,0.7884775155500001,1.2843624511500003,0.029492463150000002,0.23868319270000002,0.20644725044999998,0.14334708799999998,0.16392323234999998,0.0411522745,0.09259261715000001,0.06241428389999999,0.10493830015000001,0.10356655780000001,0.10013720189999997,0.09670784584999999,0.9676269823,0.24272981664999996,0.1646090972,0.32167360525,0.09876546004999999,0.07818932134999998,0.054869699300000005,0.12071333845000001,2.846433527800001,0.36968459654999997,0.24965713075000004,0.12277095150000002,0.1083676552,0.09465,5.117215106900001,0.45336088840000005,0.10288068684999999,0.08710564724999997,0.06995886639999999
216,1.3641979071499999,3.20404554,2.75466429895,1.4252401809500004,1.1279838085999998,1.3588479906,1.13017846145,1.2631004426999997,1.1930042255,1.07695492535,1.0065845855,0.5665296520999998,5.70610384885,1.8044585304000003,1.1873801840999998,1.0905352906,1.1707822129999998,0.9883404592,0.8810701513,13.333746587500002,3.39602261785,2.7563106620999993,0.6139918199500001,0.91152287325,7.312071549599999,1.1736627705000002,1.0086421863,1.2155009111500001,0.13854599155,0.34636497735,0.30891633204999996,0.06790125175,0.2839507017999999,0.07133061015,0.14540470355,0.096021975,0.11385462665000001,0.0727023513,0.06790125265,0.09327849005000001,0.7043210200999999,0.5623458033500002,0.1625514813,0.0960219734,0.06721538214999999,0.12002746785000003,0.19067220620000008,0.0781893227,3.1111802278500003,0.4798354635999999,0.3230453531,0.05418382799999999,0.07270235099999998,0.09670799999999999,8.76735264265,0.30246921605000004,0.11454049699999999,0.0521262146,0.09533610334999996
